0.62832,0.62832,0.62832,0.62832,0.62832,0.62832,0.62832,0.62832,0.62832,0.62832,0.62832,0.62832,0.67792,0.67792,0.67792,0.67792,0.67792,0.67792,0.67792,0.67792,0.67792,0.67792,0.67792,0.73144,0.73144,0.73144,0.73144,0.73144,0.73144,0.73144,0.73144,0.73144,0.73144,0.73144,0.73144,0.78919,0.78919,0.78919,0.78919,0.78919,0.78919,0.78919,0.78919,0.78919,0.78919,0.78919,0.85149,0.85149,0.85149,0.85149,0.85149,0.85149,0.85149,0.85149,0.85149,0.85149,0.85149,0.85149,0.91871,0.91871,0.91871,0.91871,0.91871,0.91871,0.91871,0.91871,0.91871,0.91871,0.91871,0.91871,0.99124,0.99124,0.99124,0.99124,0.99124,0.99124,0.99124,0.99124,0.99124,0.99124,0.99124,0.99124,1.0695,1.0695,1.0695,1.0695,1.0695,1.0695,1.0695,1.0695,1.0695,1.0695,1.0695,1.0695,1.1539,1.1539,1.1539,1.1539,1.1539,1.1539,1.1539,1.1539,1.1539,1.1539,1.1539,1.1539,1.245,1.245,1.245,1.245,1.245,1.245,1.245,1.245,1.245,1.245,1.245,1.3433,1.3433,1.3433,1.3433,1.3433,1.3433,1.3433,1.3433,1.3433,1.3433,1.3433,1.3433,1.4494,1.4494,1.4494,1.4494,1.4494,1.4494,1.4494,1.4494,1.4494,1.4494,1.4494,1.4494,1.5638,1.5638,1.5638,1.5638,1.5638,1.5638,1.5638,1.5638,1.5638,1.5638,1.5638,1.5638,1.6873,1.6873,1.6873,1.6873,1.6873,1.6873,1.6873,1.6873,1.6873,1.6873,1.6873,1.6873,1.8205,1.8205,1.8205,1.8205,1.8205,1.8205,1.8205,1.8205,1.8205,1.8205,1.8205,1.9642,1.9642,1.9642,1.9642,1.9642,1.9642,1.9642,1.9642,1.9642,1.9642,1.9642,1.9642,2.1192,2.1192,2.1192,2.1192,2.1192,2.1192,2.1192,2.1192,2.1192,2.1192,2.1192,2.1192,2.2865,2.2865,2.2865,2.2865,2.2865,2.2865,2.2865,2.2865,2.2865,2.2865,2.2865,2.2865,2.4671,2.4671,2.4671,2.4671,2.4671,2.4671,2.4671,2.4671,2.4671,2.4671,2.4671,2.6618,2.6618,2.6618,2.6618,2.6618,2.6618,2.6618,2.6618,2.6618,2.6618,2.6618,2.6618,2.872,2.872,2.872,2.872,2.872,2.872,2.872,2.872,2.872,2.872,2.872,2.872,3.0987,3.0987,3.0987,3.0987,3.0987,3.0987,3.0987,3.0987,3.0987,3.0987,3.0987,3.0987,3.3433,3.3433,3.3433,3.3433,3.3433,3.3433,3.3433,3.3433,3.3433,3.3433,3.6073,3.6073,3.6073,3.6073,3.6073,3.6073,3.6073,3.6073,3.6073,3.6073,3.6073,3.6073,3.8921,3.8921,3.8921,3.8921,3.8921,3.8921,3.8921,3.8921,3.8921,3.8921,3.8921,3.8921,4.1993,4.1993,4.1993,4.1993,4.1993,4.1993,4.1993,4.1993,4.1993,4.1993,4.1993,4.5309,4.5309,4.5309,4.5309,4.5309,4.5309,4.5309,4.5309,4.5309,4.5309,4.5309,4.5309,4.8885,4.8885,4.8885,4.8885,4.8885,4.8885,4.8885,4.8885,4.8885,4.8885,4.8885,4.8885,5.2745,5.2745,5.2745,5.2745,5.2745,5.2745,5.2745,5.2745,5.6909,5.6909,5.6909,5.6909,5.6909,5.6909,5.6909,5.6909,5.6909,5.6909,5.6909,6.1402,6.1402,6.1402,6.1402,6.1402,6.1402,6.1402,6.1402,6.1402,6.1402,6.1402,6.1402,6.6249,6.6249,6.6249,6.6249,6.6249,6.6249,6.6249,6.6249,6.6249,6.6249,6.6249,6.6249,7.1479,7.1479,7.1479,7.1479,7.1479,7.1479,7.1479,7.1479,7.1479,7.1479,7.1479,7.1479,7.7122,7.7122,7.7122,7.7122,7.7122,7.7122,7.7122,7.7122,7.7122,7.7122,7.7122,7.7122,8.3211,8.3211,8.3211,8.3211,8.3211,8.3211,8.3211,8.3211,8.3211,8.3211,8.3211,8.978,8.978,8.978,8.978,8.978,8.978,8.978,8.978,8.978,8.978,8.978,8.978,9.6868,9.6868,9.6868,9.6868,9.6868,9.6868,9.6868,9.6868,9.6868,9.6868,10.452,10.452,10.452,10.452,10.452,10.452,10.452,10.452,10.452,10.452,10.452,10.452,11.277,11.277,11.277,11.277,11.277,11.277,11.277,11.277,11.277,11.277,11.277,11.277,12.167,12.167,12.167,12.167,12.167,12.167,12.167,12.167,12.167,12.167,12.167,12.167,13.127,13.127,13.127,13.127,13.127,13.127,13.127,13.127,13.127,13.127,13.127,14.164,14.164,14.164,14.164,14.164,14.164,14.164,14.164,14.164,14.164,14.164,14.164,15.282,15.282,15.282,15.282,15.282,15.282,15.282,15.282,15.282,15.282,15.282,15.282,16.488,16.488,16.488,16.488,16.488,16.488,16.488,16.488,16.488,16.488,16.488,16.488,17.79,17.79,17.79,17.79,17.79,17.79,17.79,17.79,17.79,17.79,17.79,17.79,19.195,19.195,19.195,19.195,19.195,19.195,19.195,19.195,19.195,19.195,19.195,20.71,20.71,20.71,20.71,20.71,20.71,20.71,20.71,20.71,20.71,20.71,22.345,22.345,22.345,22.345,22.345,22.345,22.345,22.345,22.345,22.345,22.345,22.345,24.109,24.109,24.109,24.109,24.109,24.109,24.109,24.109,24.109,24.109,24.109,24.109,26.012,26.012,26.012,26.012,26.012,26.012,26.012,26.012,26.012,26.012,28.066,28.066,28.066,28.066,28.066,28.066,28.066,28.066,28.066,28.066,28.066,28.066,30.282,30.282,30.282,30.282,30.282,30.282,30.282,30.282,30.282,30.282,30.282,30.282,32.672,32.672,32.672,32.672,32.672,32.672,32.672,32.672,32.672,32.672,32.672,32.672,35.252,35.252,35.252,35.252,35.252,35.252,35.252,35.252,35.252,35.252,35.252,35.252,38.035,38.035,38.035,38.035,38.035,38.035,38.035,38.035,38.035,38.035,38.035,38.035,41.037,41.037,41.037,41.037,41.037,41.037,41.037,41.037,41.037,41.037,41.037,41.037,44.277,44.277,44.277,44.277,44.277,44.277,44.277,44.277,44.277,44.277,44.277,44.277,47.773,47.773,47.773,47.773,47.773,47.773,47.773,47.773,47.773,47.773,47.773,47.773,51.544,51.544,51.544,51.544,51.544,51.544,51.544,51.544,51.544,51.544,51.544,55.613,55.613,55.613,55.613,55.613,55.613,55.613,55.613,55.613,55.613,55.613,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,64.741,64.741,64.741,64.741,64.741,64.741,64.741,64.741,64.741,64.741,64.741,64.741,69.852,69.852,69.852,69.852,69.852,69.852,69.852,69.852,69.852,69.852,69.852,75.367,75.367,75.367,75.367,75.367,75.367,75.367,75.367,75.367,75.367,81.317,81.317,81.317,81.317,81.317,81.317,81.317,81.317,81.317,81.317,81.317,81.317,87.736,87.736,87.736,87.736,87.736,87.736,87.736,87.736,87.736,87.736,87.736,94.663,94.663,94.663,94.663,94.663,94.663,94.663,94.663,94.663,94.663,94.663,102.14,102.14,102.14,102.14,102.14,102.14,102.14,102.14,102.14,102.14,102.14,102.14,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,128.29,128.29,128.29,128.29,128.29,128.29,128.29,128.29,128.29,128.29,128.29,128.29,138.41,138.41,138.41,138.41,138.41,138.41,138.41,138.41,138.41,138.41,138.41,138.41,149.34,149.34,149.34,149.34,149.34,149.34,149.34,149.34,149.34,149.34,149.34,149.34,161.13,161.13,161.13,161.13,161.13,161.13,161.13,161.13,161.13,161.13,161.13,161.13,173.85,173.85,173.85,173.85,173.85,173.85,173.85,173.85,173.85,173.85,173.85,187.58,187.58,187.58,187.58,187.58,187.58,187.58,187.58,187.58,187.58,187.58,187.58,202.39,202.39,202.39,202.39,202.39,202.39,202.39,202.39,202.39,202.39,202.39,202.39,218.36,218.36,218.36,218.36,218.36,218.36,218.36,218.36,218.36,218.36,235.6,235.6,235.6,235.6,235.6,235.6,235.6,235.6,235.6,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,274.27,274.27,274.27,274.27,274.27,274.27,274.27,274.27,274.27,295.92,295.92,295.92,295.92,295.92,295.92,295.92,295.92,295.92,295.92,295.92,319.29,319.29,319.29,319.29,319.29,319.29,319.29,319.29,319.29,319.29,319.29,344.49,344.49,344.49,344.49,344.49,344.49,344.49,344.49,344.49,371.69,371.69,371.69,371.69,371.69,371.69,371.69,371.69,371.69,371.69,401.03,401.03,401.03,401.03,401.03,401.03,401.03,401.03,401.03,401.03,432.69,432.69,432.69,432.69,432.69,432.69,432.69,432.69,432.69,432.69,432.69,466.85,466.85,466.85,466.85,466.85,466.85,466.85,466.85,466.85,503.71,503.71,503.71,503.71,503.71,503.71,503.71,503.71,503.71,503.71,503.71,543.48,543.48,543.48,543.48,543.48,543.48,543.48,543.48,543.48,543.48,543.48,543.48,586.38,586.38,586.38,586.38,586.38,586.38,586.38,586.38,586.38,586.38,632.67,632.67,632.67,632.67,632.67,632.67,632.67,632.67,632.67,632.67,632.67,682.62,682.62,682.62,682.62,682.62,682.62,682.62,682.62,682.62,736.51,736.51,736.51,736.51,736.51,736.51,736.51,736.51,794.66,794.66,794.66,794.66,794.66,794.66,794.66,794.66,794.66,794.66,857.39,857.39,857.39,857.39,857.39,857.39,857.39,857.39,857.39,925.08,925.08,925.08,998.11,998.11,998.11,998.11,998.11,998.11,998.11,998.11,998.11,1076.9,1076.9,1076.9,1076.9,1076.9,1076.9,1076.9,1076.9,1076.9,1161.9,1161.9,1161.9,1161.9,1161.9,1161.9,1161.9,1161.9,1161.9,1161.9,1161.9
0.59335,0.59338,0.5956,0.59597,0.59657,0.5966,0.59664,0.59667,0.59761,0.59771,0.598,0.60372,0.58824,0.59064,0.59085,0.59195,0.59212,0.59342,0.59408,0.59425,0.5944,0.59612,0.59631,0.58859,0.58865,0.59009,0.59043,0.59105,0.59115,0.5918,0.59203,0.59212,0.59217,0.59335,0.594,0.58474,0.58508,0.58737,0.58754,0.58805,0.58825,0.58914,0.58916,0.58983,0.58999,0.59054,0.58078,0.58229,0.58422,0.58458,0.58528,0.58532,0.58544,0.58611,0.5862,0.58675,0.58729,0.58755,0.57843,0.57879,0.57973,0.57983,0.58037,0.5811,0.58161,0.58184,0.58208,0.58234,0.58287,0.58437,0.57357,0.57409,0.57565,0.57601,0.57606,0.57691,0.57697,0.5774,0.57754,0.57806,0.57872,0.58064,0.56838,0.56935,0.56966,0.57087,0.57099,0.57201,0.57218,0.57321,0.57358,0.5736,0.57371,0.57401,0.56254,0.56294,0.56453,0.5646,0.56545,0.56598,0.56623,0.56686,0.56697,0.56797,0.56837,0.5685,0.55431,0.55542,0.55721,0.55763,0.55839,0.55896,0.55909,0.55994,0.56143,0.56172,0.56264,0.54737,0.54899,0.55041,0.55139,0.55139,0.5518,0.5521,0.55264,0.55417,0.55447,0.55464,0.5555,0.54177,0.5425,0.54287,0.54307,0.54312,0.54335,0.54498,0.54525,0.54547,0.54685,0.54788,0.54869,0.53217,0.53368,0.53373,0.53453,0.53485,0.53493,0.53546,0.53572,0.5361,0.53626,0.53683,0.53971,0.5218,0.52213,0.52259,0.52375,0.52404,0.52419,0.52483,0.52547,0.52609,0.52702,0.52829,0.52917,0.51137,0.51171,0.51191,0.51205,0.51241,0.51323,0.51415,0.51482,0.51565,0.51636,0.5171,0.4979,0.49943,0.49966,0.50036,0.50104,0.50127,0.50191,0.50235,0.50289,0.50351,0.50593,0.50778,0.48433,0.48582,0.48656,0.48702,0.4874,0.48798,0.48941,0.49008,0.49042,0.4919,0.49244,0.49711,0.47121,0.4723,0.47317,0.47327,0.47333,0.47436,0.47455,0.47526,0.47592,0.47619,0.47904,0.48151,0.45417,0.45779,0.45813,0.45844,0.45958,0.46018,0.46081,0.46102,0.46103,0.46418,0.46772,0.44176,0.44215,0.44228,0.44248,0.44285,0.4439,0.44442,0.44491,0.44515,0.44729,0.44898,0.45131,0.4257,0.42572,0.42613,0.42672,0.42726,0.4281,0.42813,0.42938,0.4299,0.42996,0.43215,0.43563,0.40841,0.40877,0.40918,0.40922,0.41037,0.41121,0.41148,0.41167,0.41236,0.41323,0.41544,0.41856,0.38946,0.39057,0.39142,0.39217,0.39223,0.39231,0.39331,0.39364,0.39434,0.39578,0.36552,0.37292,0.37359,0.37385,0.37391,0.37457,0.37495,0.37579,0.37658,0.37799,0.38028,0.38387,0.3547,0.35504,0.356,0.35616,0.35675,0.35714,0.35724,0.35739,0.35947,0.36125,0.36128,0.365,0.33614,0.33724,0.33752,0.3376,0.33781,0.3394,0.33959,0.34109,0.3412,0.34305,0.34761,0.31806,0.31864,0.31866,0.31946,0.31958,0.3202,0.3202,0.32064,0.32286,0.32407,0.32457,0.32879,0.30046,0.30075,0.30135,0.30226,0.30231,0.30233,0.30269,0.30471,0.30499,0.30568,0.3102,0.31074,0.28143,0.28378,0.28388,0.28412,0.28714,0.28805,0.29026,0.29433,0.26542,0.26598,0.26632,0.26659,0.26672,0.26685,0.26693,0.26697,0.26906,0.27043,0.2709,0.24748,0.2488,0.24898,0.24971,0.2498,0.2503,0.25132,0.25192,0.2529,0.25333,0.25558,0.25693,0.23145,0.2324,0.23284,0.23322,0.23341,0.23383,0.23391,0.23395,0.23538,0.23659,0.23756,0.24066,0.21547,0.2166,0.21682,0.21716,0.21738,0.21767,0.21834,0.21861,0.22049,0.22064,0.22074,0.22422,0.19968,0.20128,0.20144,0.20189,0.2022,0.20239,0.2027,0.20301,0.20436,0.20639,0.20658,0.20799,0.18619,0.18644,0.18688,0.18693,0.18756,0.18823,0.18842,0.18858,0.18906,0.19128,0.19339,0.17093,0.1713,0.17328,0.17377,0.17387,0.17394,0.17396,0.17407,0.17512,0.17673,0.1768,0.17935,0.15899,0.15913,0.15943,0.16012,0.16029,0.16074,0.16088,0.16155,0.16357,0.16493,0.14537,0.14649,0.14674,0.14678,0.1469,0.14725,0.14808,0.14833,0.14851,0.15033,0.15054,0.15144,0.13372,0.13412,0.13443,0.13471,0.13499,0.13558,0.1356,0.1357,0.13577,0.1376,0.13771,0.13889,0.12152,0.12223,0.12296,0.12316,0.12343,0.12363,0.12377,0.12413,0.12431,0.12597,0.12623,0.12638,0.11124,0.11127,0.11137,0.11157,0.11196,0.11207,0.11284,0.11294,0.11437,0.11473,0.11477,0.099192,0.099992,0.10027,0.10031,0.10038,0.10077,0.1009,0.10169,0.10176,0.10316,0.10346,0.1039,0.088395,0.089279,0.089332,0.089341,0.089463,0.089597,0.089848,0.091004,0.091529,0.091955,0.092247,0.09285,0.078058,0.078092,0.078109,0.07824,0.078467,0.078734,0.078953,0.07988,0.080434,0.080467,0.081676,0.082124,0.066391,0.066753,0.067019,0.067126,0.067535,0.067953,0.067967,0.068527,0.06901,0.069298,0.070542,0.070991,0.054454,0.054713,0.054994,0.055032,0.055448,0.055961,0.056754,0.056821,0.057602,0.058798,0.059954,0.041439,0.041456,0.041764,0.041826,0.042016,0.042319,0.043085,0.043835,0.043994,0.044974,0.04625,0.026925,0.026978,0.027129,0.027175,0.027368,0.027607,0.028788,0.029066,0.030928,0.03192,0.032321,0.033355,0.010804,0.011048,0.011214,0.01125,0.011296,0.011485,0.012823,0.013104,0.013385,0.015203,0.016619,0.017787,0.0018294,0.0036191,0.0039114,0.0040495,0.0053763,0.005414,0.0056235,0.0058134,0.0058393,0.0060742,0.014606,0.015657,0.016464,0.018382,0.018693,0.01877,0.019744,0.01979,0.020003,0.020056,0.020227,0.020235,0.026544,0.027249,0.027663,0.028789,0.029225,0.029507,0.029588,0.029588,0.030141,0.030241,0.030418,0.030762,0.033454,0.033832,0.033872,0.034399,0.034769,0.03486,0.03504,0.035118,0.035421,0.035436,0.035794,0.035926,0.036034,0.036177,0.036247,0.036261,0.036517,0.036533,0.036556,0.036567,0.036923,0.03698,0.037518,0.037624,0.03562,0.035706,0.035716,0.035764,0.035867,0.036061,0.036114,0.036147,0.036162,0.036207,0.036762,0.037262,0.033451,0.033502,0.03366,0.03384,0.033931,0.034095,0.034181,0.034714,0.034771,0.035208,0.035278,0.036473,0.030967,0.031095,0.031442,0.03153,0.031599,0.031661,0.031921,0.032045,0.032217,0.032706,0.033712,0.033821,0.02851,0.028659,0.028673,0.028861,0.028897,0.02898,0.028999,0.029032,0.029412,0.029689,0.029732,0.029993,0.025721,0.025924,0.026285,0.026351,0.026356,0.026398,0.026405,0.026613,0.02691,0.026923,0.027115,0.02325,0.02333,0.023601,0.023634,0.023689,0.023776,0.023861,0.024258,0.024327,0.024379,0.0247,0.020746,0.020835,0.020846,0.021102,0.02112,0.021126,0.02129,0.021536,0.021767,0.021814,0.022149,0.022696,0.018496,0.018575,0.018593,0.018851,0.018856,0.018869,0.018942,0.018969,0.019071,0.019396,0.019489,0.019499,0.016595,0.016699,0.016701,0.016802,0.016874,0.01688,0.016906,0.016909,0.017184,0.017351,0.017401,0.014658,0.014673,0.014852,0.014898,0.014905,0.015035,0.015111,0.015195,0.015351,0.015378,0.012962,0.01312,0.013162,0.013172,0.013203,0.013206,0.013244,0.013248,0.013545,0.013556,0.013602,0.013719,0.011348,0.011382,0.011445,0.011483,0.011535,0.011567,0.011574,0.011676,0.011786,0.01196,0.012019,0.0099792,0.010056,0.010078,0.010117,0.010124,0.010164,0.010252,0.010348,0.01043,0.010612,0.010632,0.0087515,0.008781,0.0088348,0.0088359,0.0088572,0.0089047,0.0089483,0.0089574,0.0090208,0.0091103,0.0092795,0.0092838,0.0076579,0.007702,0.0077276,0.0077317,0.0077402,0.0077702,0.007771,0.0080041,0.0080598,0.008084,0.008196,0.0082615,0.0067123,0.0067205,0.0067438,0.0067639,0.0068022,0.0068355,0.006918,0.0069364,0.0070699,0.0071288,0.0073886,0.0076766,0.005851,0.005871,0.0058839,0.0059127,0.0059174,0.005926,0.0059525,0.0059787,0.0060382,0.0060425,0.0062002,0.0062066,0.0050571,0.005082,0.0050837,0.0051111,0.0051237,0.0051642,0.0052164,0.0052234,0.0052693,0.0053092,0.0053674,0.0055177,0.0038405,0.0039169,0.0039343,0.0039676,0.0040062,0.0040071,0.0041742,0.0041858,0.0042056,0.0043241,0.0044852,0.0045699,0.0021791,0.0024948,0.0025308,0.002891,0.0029043,0.0029449,0.0030636,0.0031352,0.0031381,0.0031804,0.0031848,0.003226,0.002354,0.0025447,0.0026388,0.002772,0.0029012,0.002925,0.0029652,0.0029704,0.0029875,0.0030901,0.0031142,0.0027711,0.0027725,0.0028114,0.0028372,0.0028446,0.0028616,0.0028696,0.0028741,0.0028924,0.0029089,0.0029568,0.002964,0.0024552,0.0024587,0.0024979,0.0025008,0.0025149,0.0025398,0.0025471,0.002592,0.0025946,0.0026013,0.0026146,0.0026762,0.0021502,0.0021683,0.0021772,0.0021794,0.0022014,0.0022152,0.0022377,0.0022377,0.0022996,0.0023004,0.0018602,0.0018768,0.0018794,0.0018875,0.0018958,0.001912,0.0019501,0.0019715,0.0019997,0.0015807,0.0016089,0.0016125,0.0016246,0.0016538,0.001655,0.0016627,0.0016724,0.0017488,0.0017501,0.0018705,0.0013838,0.0013933,0.0014091,0.0014338,0.001439,0.001455,0.0014659,0.0015073,0.0015189,0.0011719,0.0011825,0.0011933,0.0011937,0.0011959,0.001207,0.0012078,0.0012261,0.0012489,0.001261,0.0013053,0.00099795,0.00099926,0.0010111,0.0010146,0.0010221,0.0010251,0.00103,0.0010339,0.001042,0.0010463,0.0010671,0.00083237,0.00084602,0.00084958,0.000855,0.00085843,0.00086844,0.0008791,0.00088124,0.00089605,0.00068806,0.00069572,0.0006994,0.00071132,0.00071717,0.0007172,0.00071732,0.0007291,0.00076361,0.00076935,0.00056656,0.00057937,0.00059284,0.00059552,0.0006034,0.00060523,0.00062016,0.00062147,0.0006241,0.00062946,0.00040098,0.000403,0.00040944,0.00041862,0.00041983,0.00042864,0.00044414,0.00045452,0.00046974,0.00048977,0.00050899,0.00037702,0.00044723,0.00045492,0.00046651,0.00046968,0.00047056,0.00047314,0.0004755,0.00056041,0.00037754,0.00037983,0.0003849,0.00038551,0.00038676,0.00039264,0.00039517,0.00039568,0.00040783,0.00041203,0.00042284,0.00029946,0.00030325,0.00030594,0.00030839,0.00030915,0.00031119,0.00031129,0.00031133,0.00032343,0.0003291,0.0003343,0.00034127,0.00023052,0.00024724,0.00024896,0.00024915,0.00025002,0.0002526,0.00025671,0.00026181,0.00026394,0.00027921,0.00018468,0.00018729,0.00018964,0.00019419,0.00020351,0.00020882,0.00020982,0.00021617,0.00021642,0.00022,0.00022752,0.00014499,0.00014734,0.00016042,0.0001686,0.0001688,0.00017323,0.00017919,0.00018054,0.00018079,0.00013609,0.00013655,0.00013758,0.00013958,0.0001412,0.00014433,0.00014537,0.0001496,8.3985e-05,9.1276e-05,9.8714e-05,0.00010749,0.00011237,0.00011402,0.00011671,0.00011869,0.00012069,0.00012294,5.214e-05,5.4241e-05,5.4701e-05,7.0893e-05,8.5139e-05,8.7473e-05,8.8476e-05,9.1838e-05,9.3661e-05,6.9466e-05,7.1793e-05,9.0424e-05,5.1751e-05,5.8622e-05,6.2679e-05,6.5511e-05,6.7221e-05,6.8785e-05,7.0577e-05,7.137e-05,7.2046e-05,3.0394e-05,3.8421e-05,4.0979e-05,4.922e-05,5.4262e-05,5.546e-05,5.7366e-05,5.8065e-05,6.1061e-05,2.0786e-05,2.5589e-05,3.116e-05,3.4439e-05,3.5991e-05,4.1627e-05,4.3141e-05,4.3883e-05,4.8625e-05,4.8958e-05,5.4326e-05
